id;question;predicate;subject
53496;What genre of music does kik tracee record?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Kik_Tracee
60849;what position does  lay raksmey play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Lay_Raksmey
40599;what kinds of music is in your honor;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/In_Your_Honor
38934;which label is mel tillis with;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Mel_Tillis
25363;what city is demon hunter from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Demon_Hunter
13048;where was natasza urbanska born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Natasza_Urbańska
29455;what position does football player ross perry play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Ross_Perry
02304;what kind of album is living in the past;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Living_in_the_Past_(album)
05242;Does marvin weinberger play defender or forward;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Marvin_Weinberger
55097;in what genre is the album tales of the sands;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tales_of_the_Sands
23116;what genre of music does ian villafana play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Ian_Villafana
13503;what is the language in the film manthri gari viyyankudu;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Mantri_Gari_Viyyankudu
43144;What position does ken mcdonald play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Ken_McDonald_(soccer)
69199;why received director credits for strange triangle;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Strange_Triangle
17953;Where was philip pearsall carpenter born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Philip_Pearsall_Carpenter
53973;what position does football player antoine preget play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Antoine_Préget
48444;is echo beach a drama or comedy;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Echo_Beach_(TV_series)
16875;which position does the football player, radojko avramovic, play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Radojko_Avramović
37729;what country is jerry mercer from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Jerry_Mercer
43138;What genre of book is the porcupine?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Porcupine
10059;which baseball position does allen conkwright play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Allen_Conkwright
32682;what genre does midnattsolfolk perform;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Midnattsol
39694;what kind of fiction is nine princes in amber;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Nine_Princes_in_Amber
28326;what genre does patrick moraz classify under;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Patrick_Moraz
28957;What kind of book is devil in a blue dress;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Devil_in_a_Blue_Dress
20706;which position does bob wilson play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Bob_Wilson_(footballer,_born_1934)
53772;Which baseball position did mike gonzalez play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Mike_González_(catcher)
59037;what genre is live in poland associated with;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Live_in_Poland_(Emerson,_Lake_&_Palmer_album)
49853;where did ernst zermelo pass away;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Ernst_Zermelo
30935;where did john n. irwin die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/John_N._Irwin
59287;what time zone is new paris, indiana in;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/New_Paris,_Indiana
64032;where was ralf little born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ralf_Little
30763;which country is st. joseph's catholic church located in?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/St._Joseph's_Catholic_Church_(Krebs,_Oklahoma)
66814;what types of book is tuckets gold;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Tucket's_Gold
03823;Where was paul hymans born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Paul_Hymans
58417;Where did edric gifford, 3rd baron gifford die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Edric_Gifford,_3rd_Baron_Gifford
53320;Where was king osanga's place of birth?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/King_Osanga
53781;what genre is the book armageddon in retrospect;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Armageddon_in_Retrospect
49333;what genre is from the album when the lights go out?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/When_the_Lights_Go_Out_(album)
65371;where was david williams's place of death;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/David_Williams_(coal_owner)
72463;which timezone is gary located in;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Gary,_Indiana
64452;what kind of music is punk goes classic rock;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Punk_Goes_Classic_Rock
70253;where specifically did robert smith pass away;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Robert_Smith_(American_actor)
11083;which city in ireland was sean finn born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Sean_Finn_(footballer)
27372;Where was Arthur Briggs place of birth?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Arthur_Briggs_(musician)
47676;what type of music does charlie parker with strings play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Charlie_Parker_with_Strings
49530;What music genre would Lucas Silvereia fall into?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Lucas_Silveira_(Brazilian_singer)
59354;Which city did fritz lange die in;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Fritz_Lange
67214;what country did christine noonan pass away in;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Christine_Noonan
22328;Which language does peter balaz speak;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Peter_Baláž_(esperantist)
72251;what is the genre of the album liverpool 78;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Liverpool_78
62962;what music genre is tama ikuinen talvi?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tämä_ikuinen_talvi
43270;what is lucas zens birthplace;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Lucas_Zen
33451;which city did shamus culhane died in?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Shamus_Culhane
46335;Where did john randolph of roanoke die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/John_Randolph_of_Roanoke
33045;Who produced the brothers bloom;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/The_Brothers_Bloom
42574;where did jim kjelgaard die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Jim_Kjelgaard
22130;ryan ten doeschate is a cricket player from what country?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ryan_ten_Doeschate
62163;What position patrice kwedi play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Patrice_Kwedi
46974;What is igor fyodorovich letov classified as;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Yegor_Letov
60278;what position does chad billingsley play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Chad_Billingsley
21795;where was frank j. farrell born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Frank_J._Farrell
49836;Which position does johnny hamilton play in football;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Johnny_Hamilton_(footballer,_born_1949)
44316;Which position in baseball does paul russell play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Paul_Russell_(baseball)
28732;Where was susan price born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Susan_Price
56173;what kind of genre is el cielo;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/El_Cielo_(album)
38657;Where was wilbur ware born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Wilbur_Ware
35563;where was tammy hansen grady given birth;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Tammy_Hansen_Grady
25535;Name a location in adx florence;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/ADX_Florence
71753;where was magico gonzalez born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Mágico_González
02209;what types of music is no stars just talent;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/No_Stars,_Just_Talent
20289;what type of music is dust bowl?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Dust_Bowl_(album)
23313;what city did gordon gould die in;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Gordon_Gould
43452;What genre is king of the hill;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/King_of_the_Hill_(soundtrack)
27537;What soccer position does rajiv van la parra play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Rajiv_van_La_Parra
19742;Where was ayesha gwilt born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ayesha_Gwilt
68420;What language doe kanjar people speak?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Kanjar
28405;Where was Larry Mckibben born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Larry_McKibben
47250;What position is arash borhani assigned to in football;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Arash_Borhani
46284;What new york neighborhood is cubanlinkclkent from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Cuban_Link
57700;what kind of music is sister sparrow & the dirty birds associated with?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Sister_Sparrow_and_the_Dirty_Birds
59561;What genre is the book bridge of souls;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Bridge_of_Souls
25672;Where did frank couzens die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Frank_Couzens
72067;in what state would you find san isabel national forest;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/San_Isabel_National_Forest
70329;Where was joe yule born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Joe_Yule
06067;Who composed the composition repeat?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Repeat_(David_Guetta_song)
63571;What position does sam marsonek play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Sam_Marsonek
71147;what type of video game is kid icarus: of myths and monsters;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Kid_Icarus:_Of_Myths_and_Monsters
74309;What position does footballer oguzhan Ozyakup play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Oğuzhan_Özyakup
16092;Where in pennsylvania did jock ferguson die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Jock_Ferguson
38545;What soccer position does dan lader hold?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Dan_Lader
68173;Where was princess elizabeth of yugoslavia's place of birth?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Princess_Elizabeth_of_Yugoslavia
20105;what type of music does sweet tea make;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Sweet_Tea_(album)
05133;In which category does the video game silent hill 3 belong to?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Silent_Hill_3
44785;what was claude corbitt's place of death;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Claude_Corbitt
75219;Who authored the red tree;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/The_Red_Tree_(Shaun_Tan)
45113;What country is aleksander bardini from?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Aleksander_Bardini
47233;where was kiro gligorov born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Kiro_Gligorov
55068;who composed self control (song);http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Self_Control_(Laura_Branigan_song)
67672;What language was borges and i written in;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Borges_and_I
54309;what theme is the book the armies of memory;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Armies_of_Memory
31539;where was gabe norwood born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Gabe_Norwood
17410;where did gosta ekman die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Gösta_Ekman_(senior)
63409;which genre is the album ole, ole;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Olé,_Olé_(album)
21813;where was william john wainwright born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/William_John_Wainwright
19601;what type of music is the damning well;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Damning_Well
11372;What time zone is moultonborough in?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Moultonborough,_New_Hampshire
21985;who wrote the lyrics for half the world away?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Half_the_World_Away
22622;In which location was robert shaw (conductor) born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Robert_Shaw_(conductor)
45866;what kind of music does dori caymmi make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Dori_Caymmi
13574;what label is zoogz rift under?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Zoogz_Rift
52772;What genre of album is nina simone in concert?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Nina_Simone_in_Concert
20193;what is the nationality of nikki samonte;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Nikki_Samonte
13266;what label is johnny smith signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Johnny_Smith
18691;who produced the movie called entropy;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Entropy_(film)
35240;where did fred leroy granville pass away;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Fred_LeRoy_Granville
48254;where was wrestler beth phoenix born in?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Beth_Phoenix
56570;what style of show is super friends in?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Super_Friends_(1980_TV_series)
42447;what was the place of death of victor a. gangelin;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Victor_A._Gangelin
30901;what kind of album is filles de kilimanjaro;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Filles_de_Kilimanjaro
30160;which record label does tommy roe belong to?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Tommy_Roe
25165;Which city was silvio tendler born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Silvio_Tendler
39959;who is the composer of here it goes again;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Here_It_Goes_Again
18380;where was max cortes given birth;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Max_Cortés
04795;What genre is the album give out but dont give up;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Give_Out_But_Don't_Give_Up
29569;what kind of music is on the shadiest one?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Shadiest_One
42803;is incubus dreams a fiction or nonfiction book;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Incubus_Dreams
75467;Where was brad rowe born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Brad_Rowe_(actor)
20714;What label is tim sult affiliated with?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Tim_Sult
67622;What label signed the artist jenny lewis;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Jenny_Lewis
51240;What is the soccer position of thor jorgen spurkeland;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Thor_Jørgen_Spurkeland
29230;What country is alexis andre from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Alexis_André
64815;who composed baby loves that way;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Baby_Loves_That_Way
66939;where did robert badham pass away;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Robert_Badham
35340;what position does tom brighton play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tom_Brighton
23339;which netflix genre is yes minister in?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Yes_Minister
13767;which country is john jones a citizen of;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/John_Jones_(record_producer)
17936;What type of music does tony rice create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tony_Rice
21318;how would you classify into motion;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Into_Motion
07743;which label is yann tiersen signed under;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Yann_Tiersen
63523;What is the nationality of toyohiko kagawa?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Toyohiko_Kagawa
62430;Who's the producer from the devils pass key;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/The_Devil's_Pass_Key
19977;who was the producer for manon lescaut;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Manon_Lescaut_(1926_film)
69980;What kind of music does malcolm mclaren make;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Malcolm_McLaren
49611;where did  preston king die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Preston_King_(politician)
15753;what position does matthew Spiranovic play for football?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Matthew_Spiranovic
23419;which language is spoken in the movie chhota bheem & ganesh;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Chhota_Bheem_&_Ganesh
65956;Where was sania saeed born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Sania_Saeed
55947;what city was jack matthews born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Jack_Matthews_(author)
46709;Which position does nick bolkovac play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Nick_Bolkovac
42033;What city is john lawry from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/John_Lawry
04686;which time zones is vivian township in?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Vivian_Township,_Waseca_County,_Minnesota
10457;what kind of game is h.u.r.l.;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/H.U.R.L.
59801;what literary genre does the negotiator fall under;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Negotiator_(novel)
06167;who was the producer for traitor;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Traitor_(film)
55537;where is paul gonsalves from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Paul_Gonsalves
46902;what label is eddie hazel with?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Eddie_Hazel
36347;where was ibrahim al-ghanim born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ibrahim_Al-Ghanim
66515;what kind of music does the dark fantastic perform;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Dark_Fantastic
48614;what is the genre of the album tcg;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/TCG_(album)
46047;Which genre of music is made by mutant press;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Mutant_Press
20811;who is the composer of crazy on you?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Crazy_on_You
64055;Where did fernando siro take his last breathe;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Fernando_Siro
23359;In what New York neighborhood was kevin dobson born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Kevin_Dobson
56465;what kind of music is the album  winter songs;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Halford_III:_Winter_Songs
69049;what is the nationality of michel lachance?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Michel_Lachance
27315;where did alberto collo die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Alberto_Collo
65933;In which state is christ episcopal church?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Christ_Episcopal_Church_(Gardiner,_Maine)
37483;What type of TV show is brothers & sisters;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Brothers_&_Sisters_(2006_TV_series)
19106;what kind of music does side walk slam make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Side_Walk_Slam
32143;where did gusztav partos pass away?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Gusztáv_Pártos
30815;what language is eat my dust! spoken in;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Eat_My_Dust!
37870;Where did jack evans die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Jack_Evans_(footballer,_born_1889)
29523;who wrote the film young triffie?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Young_Triffie
41820;What genre of music does joel madden make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Joel_Madden
59312;Who wrote the  composition love me;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Love_Me_(Bee_Gees_song)
32129;which label did clouddead sign to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Clouddead
44250;where did william mcwilliams die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/William_McWilliams
06769;what type of book is the name of the rose?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Name_of_the_Rose
34807;what time zone is used in walnut grove;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Walnut_Grove,_Minnesota
65437;what position does ed hutchinson play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Ed_Hutchinson
17687;what type of videogame is big money!;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Big_Money!
00771;What position does raul gonzalez blanco play in football?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Raúl_(footballer)
69611;What genre of music does therealdjrap make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/DJ_Rap
27264;what type of music does bright idea play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Bright_Idea
23113;where was sergio dias ribeiro born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Sérgio_Dias_Ribeiro
54911;where was randy white born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Randy_White_(basketball)
54324;Which country was gudmundur steinarsson born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Guðmundur_Steinarsson
56469;which time zone is springfield in;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Springfield,_Tennessee
16372;what city and state was arthur bradford born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Arthur_Bradford
41504;what country is yevhen past from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Yevhen_Past
31712;what type of music is strawberries;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Strawberries_(album)
37409;what type of music does ulrich schnauss create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Ulrich_Schnauss
52628;Where was giorgio lamberti born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Giorgio_Lamberti
39742;what language is django shoots first spoken in?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Django_Shoots_First
09548;what genre does amantes sunt amentes belong to;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Amantes_Sunt_Amentes
23714;what is obie trice's style of music;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Obie_Trice
57601;what position did johnny warren play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Johnny_Warren
66218;which city did daniel webster jones die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Daniel_Webster_Jones_(governor)
48350;What genre of music does chris ivanovich create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Chris_Ivanovich
65078;is engrave (album) hardcore punk or electronic;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Engrave_(album)
33501;what type of music does white lion make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/White_Lion
65517;what label signed richard barone;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Richard_Barone
00297;What label is rapture ruckus  signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Rapture_Ruckus
27637;what city is north gaston high school in?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/North_Gaston_High_School
43657;what is the place where donal macintyre was born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Donal_MacIntyre
38748;where was maxine moul's birthplace;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Maxine_Moul
68650;what kind of music does dj ashba play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/DJ_Ashba
09327;what position does gary bennett play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Gary_Bennett_(footballer,_born_1963)
06112;What football position does sam slocombe;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Sam_Slocombe
54658;where in the world was ron plumb born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ron_Plumb
44143;where in france was constantin guys' place of death?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Constantin_Guys
48485;what is the software genre of fasm;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/FASM
59997;What Genre is the album, Modern Pain, classified as?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Modern_Pain
09319;Where was ruben soria born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Rubén_Soria
56679;what's one of the languages spoken by the chinese people in madagascar;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Chinese_people_in_Madagascar
35735;what city does kfor-tv produce;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/KFOR-TV
49151;where did joey scarbury start his career;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Joey_Scarbury
41437;where did david d. terry die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/David_D._Terry
60714;What genre of music is rumors?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Rumors_(album)
14536;what genre is the artist ant henson;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Ant_Henson
32995;Who wrote the film aashirwad?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Aashirwad
66556;what type of music does black diamond heavies play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Black_Diamond_Heavies
29225;what city and state did robert e. rodes die in;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Robert_E._Rodes
74538;What type of video game is alundra;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Alundra
58936;What genre of music is produced by the artist scott storch;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Scott_Storch
49986;What type of album is grom?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Grom_(album)
37736;Where is Kenneth F. Simpson's place of birth?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Kenneth_F._Simpson
41213;what time zone is san patricio in?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/San_Patricio,_Texas
65396;where was antoine christophe merlin born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Antoine_Christophe_Merlin
04605;who was the producer of it's alive;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/It's_Alive_(1974_film)
54968;what position did julio baptista play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Júlio_Baptista
71832;what position does tony hadley play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tony_Hadley_(footballer)
19024;what is ryan key's style of music;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Ryan_Key
52111;Where did rene thirifays die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/René_Thirifays
